"g","director","programmer","artist","composer","writer","designer","genre","developer","release_date","score","platform"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Fredrik Ljungdahl","Anton Ragnarsson","Kjell Emanuelsson","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Fredrik Ljungdahl","Anton Ragnarsson","Tor Frick","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jens Matthies","Anton Ragnarsson","Axel Torvenius","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jens Matthies","Anton Ragnarsson","Kjell Emanuelsson","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jens Matthies","Anton Ragnarsson","Tor Frick","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jerk Gustafsson","Anton Ragnarsson","Axel Torvenius","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jerk Gustafsson","Anton Ragnarsson","Kjell Emanuelsson","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jerk Gustafsson","Anton Ragnarsson","Tor Frick","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Fredrik Ljungdahl","Jonas Mauritzsson","Axel Torvenius","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Fredrik Ljungdahl","Jonas Mauritzsson","Kjell Emanuelsson","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Fredrik Ljungdahl","Jonas Mauritzsson","Tor Frick","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jens Matthies","Jonas Mauritzsson","Axel Torvenius","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jens Matthies","Jonas Mauritzsson","Kjell Emanuelsson","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jens Matthies","Jonas Mauritzsson","Tor Frick","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jerk Gustafsson","Jonas Mauritzsson","Axel Torvenius","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jerk Gustafsson","Jonas Mauritzsson","Kjell Emanuelsson","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jerk Gustafsson","Jonas Mauritzsson","Tor Frick","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Fredrik Ljungdahl","Markus Buretorp","Axel Torvenius","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Fredrik Ljungdahl","Markus Buretorp","Kjell Emanuelsson","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Fredrik Ljungdahl","Markus Buretorp","Tor Frick","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jens Matthies","Markus Buretorp","Axel Torvenius","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jens Matthies","Markus Buretorp","Kjell Emanuelsson","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jens Matthies","Markus Buretorp","Tor Frick","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jerk Gustafsson","Markus Buretorp","Axel Torvenius","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jerk Gustafsson","Markus Buretorp","Kjell Emanuelsson","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jerk Gustafsson","Markus Buretorp","Tor Frick","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Fredrik Ljungdahl","Anton Ragnarsson","Axel Torvenius","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Fredrik Ljungdahl","Anton Ragnarsson","Kjell Emanuelsson","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Fredrik Ljungdahl","Anton Ragnarsson","Tor Frick","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jens Matthies","Anton Ragnarsson","Axel Torvenius","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jens Matthies","Anton Ragnarsson","Kjell Emanuelsson","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jens Matthies","Anton Ragnarsson","Tor Frick","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jerk Gustafsson","Anton Ragnarsson","Axel Torvenius","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jerk Gustafsson","Anton Ragnarsson","Kjell Emanuelsson","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jerk Gustafsson","Anton Ragnarsson","Tor Frick","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Fredrik Ljungdahl","Jonas Mauritzsson","Axel Torvenius","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Fredrik Ljungdahl","Jonas Mauritzsson","Kjell Emanuelsson","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Fredrik Ljungdahl","Jonas Mauritzsson","Tor Frick","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jens Matthies","Jonas Mauritzsson","Axel Torvenius","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jens Matthies","Jonas Mauritzsson","Kjell Emanuelsson","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jens Matthies","Jonas Mauritzsson","Tor Frick","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jerk Gustafsson","Jonas Mauritzsson","Axel Torvenius","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jerk Gustafsson","Jonas Mauritzsson","Kjell Emanuelsson","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jerk Gustafsson","Jonas Mauritzsson","Tor Frick","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Fredrik Ljungdahl","Markus Buretorp","Axel Torvenius","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Fredrik Ljungdahl","Markus Buretorp","Kjell Emanuelsson","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Fredrik Ljungdahl","Markus Buretorp","Tor Frick","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jens Matthies","Markus Buretorp","Axel Torvenius","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jens Matthies","Markus Buretorp","Kjell Emanuelsson","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jens Matthies","Markus Buretorp","Tor Frick","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jerk Gustafsson","Markus Buretorp","Axel Torvenius","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jerk Gustafsson","Markus Buretorp","Kjell Emanuelsson","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
"http://dbpedia.org/resource/Wolfenstein:_The_New_Order","Jerk Gustafsson","Markus Buretorp","Tor Frick","http://dbpedia.org/resource/Fredrik_Thordendal","Tommy Tordsson Bjork","Jerk Gustafsson","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/MachineGames",2014-05-20,81,"http://dbpedia.org/resource/Xbox_One"
